220,70.597099
221,70.928983
222,69.473364
223,69.108437
224,59.322841
225,40.478197
226,69.944563
227,70.335938
228,70.076645
229,69.594628
230,69.575261
231,69.532127
232,69.230281
233,69.230395
234,69.938472
235,70.194306
236,68.727919
237,40.061021
238,69.236121
239,70.024703
240,70.021998
241,68.572370
242,68.441532
243,66.476843
244,32.278590
245,69.636632
246,69.361509
247,68.861835
248,45.052413
249,69.085743
250,68.583563
251,67.485791
252,44.137850
253,69.665451
254,68.932471
255,69.338632
256,68.581843
257,68.144615
258,68.777525
259,69.665385
260,69.047455
261,69.161988
262,70.353168
263,68.894323
264,35.907938
265,69.388830
266,44.953437
267,66.726365
268,68.193425
269,67.741862
270,69.981430
271,55.521263
272,69.850490
273,68.650093
274,67.964905
275,70.096609
276,69.212673
277,52.349208
278,68.937627
279,65.552315
280,67.367182
281,48.707119
282,68.885343
283,68.554042
284,51.048537
285,68.141222
286,69.150341
287,68.883997
288,67.453008
289,68.424555
290,50.926199
291,68.247436
292,67.923708
293,51.407164
294,68.947091
295,69.257009
296,68.653074
297,67.534584
298,68.141705
299,67.951576
300,68.790782
301,68.744648
302,68.568311
303,55.684642
304,62.778974
305,68.348782
306,67.992879
307,68.650806
308,68.712242
309,67.617572
310,66.707867
311,68.349853
312,68.465610
313,67.921585
314,68.589911
315,67.462899
316,69.540299
317,64.715643
318,67.457083
319,68.360188
320,68.840560
321,67.629453
322,68.186781
323,67.203528
324,68.333679
325,69.515185
326,66.686902
327,69.773305
328,33.919991
329,67.933855
330,69.413644
331,68.216312
332,66.928717
333,67.226109
334,68.020904
335,67.173722
336,69.214820
337,67.245772
338,67.515452
339,68.015990
340,67.182038
341,67.568092
342,68.061738
343,67.150599
344,68.516215
345,67.947876
346,68.862480
347,68.180188
348,68.214426
349,67.677456
350,68.422014
351,58.005707
352,66.914288
353,68.281101
354,67.727463
355,67.121966
356,69.113984
357,66.985557
358,69.568333
359,60.064967
360,67.435478
361,49.353792
362,65.975413
363,68.983194
364,61.443368
365,66.842867
366,67.898787
367,59.082257
368,67.923156
369,53.703786
370,67.174461
371,68.354159
372,68.653499
373,67.678041
374,67.566237
375,67.164595
376,36.477155
377,67.910926
378,67.476887
379,68.272660
380,67.919645
381,67.584083
382,67.229371
383,64.940378
384,67.503555
385,64.237956
386,65.851225
387,66.181420
388,66.977840
389,67.422431
390,66.955438
391,67.736375
392,67.064496
393,66.792580
394,67.698183
395,67.805492
396,67.633471
397,64.579411
398,68.787283
399,67.390228
400,67.321163
401,67.672564
402,67.222613
403,66.829382
404,67.064814
405,66.803108
406,37.015074
407,58.885143
408,60.319053
409,68.749198
410,67.581193
411,67.263113
412,67.290830
413,68.561414
414,68.343038
415,66.584952
416,63.485177
417,66.865546
418,61.158388
419,57.531955
420,63.774377
421,67.937938
422,66.236970
423,67.382161
424,68.183614
425,66.971541
426,59.346801
427,68.359034
428,67.364985
429,66.736234
430,56.378193
431,67.499077
432,67.071794
433,66.428024
434,64.293919
435,66.334191
436,66.778518
437,67.514880
438,67.817988
439,62.926124
440,69.063790
441,44.803163
442,67.053197
443,44.366686
444,66.020699
445,66.351933
446,65.111616
447,67.561134
448,66.489216
449,61.975763
450,67.364201
451,67.283112
452,67.611841
453,67.189343
454,66.701429
455,68.682477
456,67.569727
457,63.582727
458,66.658369
459,66.326722
460,66.893394
461,65.731721
462,65.054599
463,66.257293
464,67.044280
465,64.219342
466,29.338134
467,66.979142
468,68.060637
469,67.872615
470,65.287350
471,65.846977
472,64.942072
473,67.106813
474,68.118536
475,65.830658
476,43.915096
477,67.955597
478,68.207735
479,67.189425
480,68.219315
481,68.162810
482,66.417675
483,66.993861
484,67.355600
485,67.386491
486,66.613186
487,67.446007
488,66.880465
489,67.174731
490,66.768408
491,66.616268
492,66.062227
493,67.840663
494,65.719623
495,61.626584
496,67.224305
497,65.197543
498,68.014480
499,65.163692
500,67.494129
501,67.133007
502,67.060978
503,66.496971
504,66.439676
505,66.916293
506,67.455000
507,66.170018
508,66.853394
509,65.544169
510,67.072047
511,67.176988
512,67.230177
513,49.381899
514,65.591842
515,66.268556
516,65.144216
517,64.574191
518,66.886065
519,50.788737
520,67.147176
521,65.715878
522,51.137741
523,63.986467
524,65.126194
525,66.861679
526,32.532341
527,57.348870
528,67.203990
529,47.611591
530,66.917640
531,66.569954
532,64.623471
533,61.576094
534,63.434050
535,66.636928
536,64.398873
537,60.717076
538,67.139842
539,65.368740
540,65.589075
541,66.135404
542,65.715287
543,66.999383
544,66.519295
545,67.061912
546,63.839291
547,39.367644
548,66.417650
549,53.390492
550,66.074581
551,68.653871
552,66.317305
553,51.343744
554,66.774917
555,66.848949
556,67.252357
557,66.354268
558,65.344201
559,66.508745
560,66.077406
561,51.868395
562,63.198057
563,54.678475
564,64.947418
565,67.220781
566,64.162409
567,66.076432
568,65.981823
569,61.868491
570,66.175662
571,66.388227
572,66.119066
573,68.095349
574,53.997888
575,66.340753
576,35.434164
577,66.844149
578,68.377301
579,67.488840
580,67.024417
581,67.301391
582,29.822868
583,66.910429
584,65.756522
585,65.510420
586,63.975771
587,67.122515
588,65.897197
589,66.720243
590,65.910152
591,52.028246
592,65.034875
593,65.519048
594,66.403847
595,65.829048
596,65.493965
597,66.848162
598,37.325511
599,68.001982
600,32.506129
601,65.993587
602,43.545551
603,66.210759
604,65.464941
605,65.765549
606,65.760512
607,65.273344
608,35.726177
609,56.864480
610,67.167069
611,66.406073
612,65.962294
613,65.823232
614,53.725095
615,66.783066
616,65.428582
617,63.936990
618,64.755178
619,65.754086
620,65.671158
621,39.303237
622,52.444538
623,66.627815
624,62.800670
625,66.711204
626,66.602430
627,46.158029
628,54.677825
629,66.227813
630,65.844952
631,66.469358
632,54.909649
633,65.251802
634,66.291854
635,65.473813
636,66.529498
637,67.583405
638,65.568566
639,66.038840
